部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
22010,10137,202504,住友生命久茂地ビル,423000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293246,0,0,0,0,0,0,21433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10150,202504,とまりん,3326500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905009,0,0,0,0,0,0,24646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10167,202504,とよみの杜,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591762,0,0,0,0,0,0,5909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10184,202504,サンエー那覇メインプレイス,2235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013444,0,0,0,0,0,0,10611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10187,202504,糸満市役所,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384831,0,0,0,0,0,0,10456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10192,202504,沖縄県総合福祉センター,610500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306258,0,0,0,0,0,0,12901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10203,202504,うるま地区企業立地サポートセンター,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596579,0,0,0,0,0,0,7631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10206,202504,ロワジールホテル那覇,3890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080406,0,0,0,0,0,0,139186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10210,202504,ダブルツリーｂｙヒルトン那覇,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487001,0,0,0,0,0,0,12564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10213,202504,サンエー経塚シティ,1332000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138846,0,0,0,0,0,0,118744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10215,202504,マリンプラザあがり浜,1060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844376,0,0,0,0,0,0,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10219,202504,沖縄協同病院,1570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666182,0,0,0,0,0,0,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10222,202504,天久の杜,2521000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305644,0,0,0,0,0,0,46383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10241,202504,那覇新都心センタービル,1935600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500314,0,0,0,0,0,0,118904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10246,202504,沖縄ＩＴ津梁パーク,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10276,202504,サンエー浦添西海岸PARCOCITY,3370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064231,0,0,0,0,0,0,17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10291,202504,おきなわ工芸の杜,438000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302860,0,0,0,0,0,0,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10293,202504,沖縄電力本館,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303926,0,0,0,0,0,0,5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10300,202504,ＥＭウェルネス暮らしの発酵ライフスタイルリゾート,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198336,0,0,0,0,0,0,36392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,19000,202504,全現場(那覇),0,893083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040490,0,0,0,0,0,0,853000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,19202,202504,エンジニア(那覇),22350723,8664893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8514815,0,0,0,0,0,0,16913132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,19202,202504,エンジニア(那覇),9180231,8457500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6645129,0,0,0,0,0,0,7183580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22024,19202,202504,エンジニア(那覇),0,34361570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040247,0,0,0,0,0,0,26825903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,10294,202504,キャンプキンザー(ランドリー施設),1378770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356725,0,0,0,0,0,0,185750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22032,19000,202504,全現場(那覇),0,983600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836449,0,0,0,0,0,0,829671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10162,202504,県民広場地下駐車場,0,10111012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022987,0,0,0,0,0,0,7716329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10203,202504,うるま地区企業立地サポートセンター,1698037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394288,0,0,0,0,0,0,2116199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10205,202504,環境の杜　ふれあい,0,372000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10246,202504,沖縄ＩＴ津梁パーク,2636818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158090,0,0,0,0,0,0,916605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10247,202504,糸満市都市公園・体育施設,40000,645455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10265,202504,泊ふ頭施設,165000,1390980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233235,0,0,0,0,0,0,287504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10279,202504,てだこ浦西駅パークアンドライド駐車場,0,9865710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478262,0,0,0,0,0,0,6388745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10283,202504,樋川立体駐車場,0,4198091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598682,0,0,0,0,0,0,2496657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10296,202504,沖縄県立糸満青少年の家,0,361663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220914,0,0,0,0,0,0,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,10101,202504,ＪＩＣＡ沖縄センター,470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282488,0,0,0,0,0,0,5913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,19000,202504,全現場(那覇),2299584,310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396870,0,0,0,0,0,0,1507464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,10125,202504,国際物流拠点那覇地区,2133656,3491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509146,0,0,0,0,0,0,1477596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20201,202504,石垣市民会館,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346658,0,0,0,0,0,0,56121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20203,202504,はいむるぶし,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355294,0,0,0,0,0,0,100798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20208,202504,石垣港湾合同庁舎,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126220,0,0,0,0,0,0,23441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20214,202504,石垣シーサイドホテル,589000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478900,0,0,0,0,0,0,33730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20231,202504,おきでん八重山,389000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306944,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20249,202504,巡回日常現場,551709,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371800,0,0,0,0,0,0,85417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20251,202504,沖縄銀行八重山支店,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136780,0,0,0,0,0,0,39364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20253,202504,７３０ＣＯＵＲＴ,236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133186,0,0,0,0,0,0,11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20254,202504,石垣市役所,968000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477467,0,0,0,0,0,0,148381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20255,202504,ビボビバ石垣島,407000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222240,0,0,0,0,0,0,7420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20257,202504,サンエー石垣シティ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,29000,202504,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020,29102,202504,技術企画(八重山),6658621,590773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446144,0,0,0,0,0,0,2371910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20203,202504,はいむるぶし,249090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20240,202504,八重山特別支援学校,840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460567,0,0,0,0,0,0,19750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20244,202504,八重山商工高等学校,920000,212234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475713,0,0,0,0,0,0,230529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20251,202504,沖縄銀行八重山支店,455000,204400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324133,0,0,0,0,0,0,216017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,20255,202504,ビボビバ石垣島,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20203,202504,はいむるぶし,4745800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237491,0,0,0,0,0,0,938826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20206,202504,ホテルサンシャイン,3328000,195040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451735,0,0,0,0,0,0,32307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20214,202504,石垣シーサイドホテル,3794800,989240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703458,0,0,0,0,0,0,473744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20229,202504,スーパーホテル石垣島,565000,12750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20255,202504,ビボビバ石垣島,4577280,142260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2522662,0,0,0,0,0,0,616768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,29000,202504,全現場(八重山),0,201600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238028,0,0,0,0,0,0,162093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20227,202504,八重山合同庁舎,640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470106,0,0,0,0,0,0,18106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20242,202504,石垣空港ターミナル,2005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616520,0,0,0,0,0,0,27604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20254,202504,石垣市役所,710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340461,0,0,0,0,0,0,13362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20255,202504,ビボビバ石垣島,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440707,0,0,0,0,0,0,11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20256,202504,ｓｅｖｅｎ×ｓｅｖｅｎ石垣,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370444,0,0,0,0,0,0,125854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20257,202504,サンエー石垣シティ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329333,0,0,0,0,0,0,395062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,29000,202504,全現場(八重山),0,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32021,29202,202504,エンジニア(八重山),10886637,6105284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4450683,0,0,0,0,0,0,7169413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32022,29202,202504,エンジニア(八重山),2113200,2311000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462788,0,0,0,0,0,0,1991337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30328,202504,琉銀赤道支店,85600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70636,0,0,0,0,0,0,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30329,202504,サンエー与勝シティ,1312385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112845,0,0,0,0,0,0,31165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30335,202504,ホテルマハイナ,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926808,0,0,0,0,0,0,72767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30350,202504,医療法人博寿会,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901570,0,0,0,0,0,0,7338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30355,202504,メンタルクリニックやんばる,113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30360,202504,真喜屋ダム管理所,32250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30363,202504,うるま市ＩＴ事業支援センター,826998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519925,0,0,0,0,0,0,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30365,202504,サンエー大湾シティ,2302350,102500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649213,0,0,0,0,0,0,81160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30368,202504,名護かんぽコールセンター,80500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30369,202504,うるま紫雲閣,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30373,202504,サンエー石川シティ,3571200,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512897,0,0,0,0,0,0,281796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30374,202504,フォレストマーケット大湾,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41020,39102,202504,技術企画(北部),451242,108500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717397,0,0,0,0,0,0,164626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30304,202504,名護市民会館,1169500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735592,0,0,0,0,0,0,12018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30363,202504,うるま市ＩＴ事業支援センター,1445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176025,0,0,0,0,0,0,11941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30335,202504,ホテルマハイナ,9105640,2046340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9173519,0,0,0,0,0,0,590695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30371,202504,アラマハイナコンドホテル,2081000,7133315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240601,0,0,0,0,0,0,702542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,39000,202504,全現場(北部),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30304,202504,名護市民会館,1357900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913364,0,0,0,0,0,0,22605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30353,202504,北部地区医師会病院,1865000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563475,0,0,0,0,0,0,10975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30363,202504,うるま市ＩＴ事業支援センター,403200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30365,202504,サンエー大湾シティ,670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775334,0,0,0,0,0,0,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30373,202504,サンエー石川シティ,1015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861741,0,0,0,0,0,0,9036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,39000,202504,全現場(北部),0,72900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60838,0,0,0,0,0,0,31555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42021,39202,202504,エンジニア(北部),3453825,1541000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165034,0,0,0,0,0,0,1915250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30357,202504,名護市B&G海洋ｾﾝﾀｰ,27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30363,202504,うるま市ＩＴ事業支援センター,0,2493807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078012,0,0,0,0,0,0,976178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40101,202504,ダイケンファーム,0,81630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40103,202504,日本カルミック,0,880235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40104,202504,久米１号館,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40105,202504,久米２号館,392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10284,202504,宮古島市役所,1056750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706740,0,0,0,0,0,0,27823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10290,202504,サンエー宮古島シティ,2735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933135,0,0,0,0,0,0,234658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50102,202504,おきでん宮古ビル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50103,202504,池田冷凍食品,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50106,202504,宮古島東急ホテル＆リゾーツ,3090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261121,0,0,0,0,0,0,256274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,59000,202504,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,59102,202504,技術企画(宮古),1426250,990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163710,0,0,0,0,0,0,573355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61030,50101,202504,ヒルトン沖縄宮古島リゾート,2970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312858,0,0,0,0,0,0,99119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,50101,202504,ヒルトン沖縄宮古島リゾート,1200000,17746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625624,0,0,0,0,0,0,68861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,59000,202504,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61060,50106,202504,宮古島東急ホテル＆リゾーツ,15647000,4071720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9798034,0,0,0,0,0,0,1067239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10275,202504,イラフＳＵＩラグジュアリーコレクションホテル沖縄宮古,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146739,0,0,0,0,0,0,83160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10280,202504,宮古島来間リゾートシーウッドホテル,1650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469754,0,0,0,0,0,0,305340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10284,202504,宮古島市役所,1027000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624362,0,0,0,0,0,0,11890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10290,202504,サンエー宮古島シティ,728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623194,0,0,0,0,0,0,117472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50101,202504,ヒルトン沖縄宮古島リゾート,3866000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3611569,0,0,0,0,0,0,205387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50104,202504,ホテルアトールエメラルド宮古島,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821842,0,0,0,0,0,0,9511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50105,202504,ホテルシギラミラージュビーチフロント,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623468,0,0,0,0,0,0,6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50106,202504,宮古島東急ホテル＆リゾーツ,3754000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3402806,0,0,0,0,0,0,141908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,59000,202504,全現場(宮古),0,2326600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62021,59202,202504,エンジニア(宮古),11668012,4138925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3343305,0,0,0,0,0,0,9345758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62022,59202,202504,エンジニア(宮古),3037658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036956,0,0,0,0,0,0,1345916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71010,10172,202504,久米島病院,511600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304499,0,0,0,0,0,0,48420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10172,202504,久米島病院,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618909,0,0,0,0,0,0,79546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10287,202504,久米島イーフビーチホテル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,69202,202504,エンジニア(久米島),6622658,5590100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756151,0,0,0,0,0,0,6352636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72022,69202,202504,エンジニア(久米島),953400,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655440,0,0,0,0,0,0,73035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10101,202505,ＪＩＣＡ沖縄センター,1193200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935844,0,0,0,0,0,0,55551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10103,202505,那覇セントラルホテル,296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262124,0,0,0,0,0,0,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
