部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
22010,10125,202404,国際物流拠点那覇地区,1005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815418,0,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10127,202404,コープあっぷるタウン,763000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646173,0,0,0,0,0,0,14182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10135,202404,サンエーハンビータウン,590000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569578,0,0,0,0,0,0,9624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10137,202404,住友生命久茂地ビル,370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291721,0,0,0,0,0,0,23474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10150,202404,とまりん,3160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175435,0,0,0,0,0,0,117526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10167,202404,とよみの杜,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586946,0,0,0,0,0,0,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10184,202404,サンエー那覇メインプレイス,2145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030923,0,0,0,0,0,0,25887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10187,202404,糸満市役所,411800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583644,0,0,0,0,0,0,22909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10192,202404,沖縄県総合福祉センター,598500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307001,0,0,0,0,0,0,16441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10203,202404,うるま地区企業立地サポートセンター,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599309,0,0,0,0,0,0,10368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10206,202404,ロワジールホテル那覇,3100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644404,0,0,0,0,0,0,11918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10210,202404,ダブルツリーｂｙヒルトン那覇,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107981,0,0,0,0,0,0,9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10213,202404,サンエー経塚シティ,1277000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676442,0,0,0,0,0,0,9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10215,202404,マリンプラザあがり浜,1060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811484,0,0,0,0,0,0,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10219,202404,沖縄協同病院,1570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554372,0,0,0,0,0,0,28652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10222,202404,天久の杜,2502000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150638,0,0,0,0,0,0,22321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10241,202404,那覇新都心センタービル,1935600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411767,0,0,0,0,0,0,108235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10246,202404,沖縄ＩＴ津梁パーク,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10266,202404,琉球大学千原団地構内,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10276,202404,サンエー浦添西海岸PARCOCITY,3260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3225168,0,0,0,0,0,0,89023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10291,202404,おきなわ工芸の杜,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348581,0,0,0,0,0,0,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10293,202404,沖縄電力本館,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287052,0,0,0,0,0,0,5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10300,202404,ＥＭウェルネス暮らしの発酵ライフスタイルリゾート,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674146,0,0,0,0,0,0,13089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,19000,202404,全現場(那覇),0,1922838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687493,0,0,0,0,0,0,977655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,19202,202404,エンジニア(那覇),20831678,7340060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8379747,0,0,0,0,0,0,14949486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,19202,202404,エンジニア(那覇),9229880,1585000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746752,0,0,0,0,0,0,3198279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22024,19202,202404,エンジニア(那覇),0,99807200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476533,0,0,0,0,0,0,80582795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,10294,202404,キャンプキンザー(ランドリー施設),1175295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462862,0,0,0,0,0,0,135800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22032,19000,202404,全現場(那覇),0,1532900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228137,0,0,0,0,0,0,1143652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10162,202404,県民広場地下駐車場,0,9832264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563057,0,0,0,0,0,0,5872497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10203,202404,うるま地区企業立地サポートセンター,1698037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361692,0,0,0,0,0,0,418417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10205,202404,環境の杜　ふれあい,0,367000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10246,202404,沖縄ＩＴ津梁パーク,2636818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159084,0,0,0,0,0,0,974047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10247,202404,糸満市都市公園・体育施設,40000,609091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10265,202404,泊ふ頭施設,150000,1115226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512020,0,0,0,0,0,0,270952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10279,202404,てだこ浦西駅パークアンドライド駐車場,0,9058045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444065,0,0,0,0,0,0,1768702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10283,202404,樋川立体駐車場,0,3664182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328672,0,0,0,0,0,0,1427605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10296,202404,沖縄県立糸満青少年の家,0,761463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456400,0,0,0,0,0,0,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,10101,202404,ＪＩＣＡ沖縄センター,937000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532917,0,0,0,0,0,0,210633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,19000,202404,全現場(那覇),2305167,115200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841136,0,0,0,0,0,0,1311891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,10125,202404,国際物流拠点那覇地区,2303656,7349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694412,0,0,0,0,0,0,1233520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20201,202404,石垣市民会館,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291968,0,0,0,0,0,0,11915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20203,202404,はいむるぶし,1357000,138600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501147,0,0,0,0,0,0,257295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20208,202404,石垣港湾合同庁舎,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123018,0,0,0,0,0,0,21238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20214,202404,石垣シーサイドホテル,589000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439946,0,0,0,0,0,0,22950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20231,202404,おきでん八重山,389000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293025,0,0,0,0,0,0,30467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20249,202404,巡回日常現場,568026,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323525,0,0,0,0,0,0,78400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20251,202404,沖縄銀行八重山支店,161000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150433,0,0,0,0,0,0,7520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20253,202404,７３０ＣＯＵＲＴ,236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130135,0,0,0,0,0,0,9237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20254,202404,石垣市役所,876000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373502,0,0,0,0,0,0,48690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20255,202404,ビボビバ石垣島,407000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261558,0,0,0,0,0,0,56157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,29000,202404,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020,29102,202404,技術企画(八重山),4398464,719437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594661,0,0,0,0,0,0,1037168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20203,202404,はいむるぶし,2188090,117300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149775,0,0,0,0,0,0,314369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20240,202404,八重山特別支援学校,760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468690,0,0,0,0,0,0,77782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20244,202404,八重山商工高等学校,920000,203499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387345,0,0,0,0,0,0,266622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20251,202404,沖縄銀行八重山支店,397000,217350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327158,0,0,0,0,0,0,196597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,20255,202404,ビボビバ石垣島,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20203,202404,はいむるぶし,5378700,3973120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5972048,0,0,0,0,0,0,1642238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20206,202404,ホテルサンシャイン,2798700,104095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936628,0,0,0,0,0,0,33196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20214,202404,石垣シーサイドホテル,3794800,720850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615916,0,0,0,0,0,0,355407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20229,202404,スーパーホテル石垣島,542400,97080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431879,0,0,0,0,0,0,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20255,202404,ビボビバ石垣島,9763973,137325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826522,0,0,0,0,0,0,860339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,29000,202404,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189505,0,0,0,0,0,0,188575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20227,202404,八重山合同庁舎,584000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463877,0,0,0,0,0,0,8392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20230,202404,クラブメッド石垣島,780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625894,0,0,0,0,0,0,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20242,202404,石垣空港ターミナル,2005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704992,0,0,0,0,0,0,11568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20254,202404,石垣市役所,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387914,0,0,0,0,0,0,10736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20255,202404,ビボビバ石垣島,610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443543,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,29000,202404,全現場(八重山),0,54250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32021,29202,202404,エンジニア(八重山),7324306,4518722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4394116,0,0,0,0,0,0,6161753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32022,29202,202404,エンジニア(八重山),1918499,807500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358220,0,0,0,0,0,0,1680486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30328,202404,琉銀赤道支店,85600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67117,0,0,0,0,0,0,6405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30329,202404,サンエー与勝シティ,1312385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077175,0,0,0,0,0,0,35358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30335,202404,ホテルマハイナ,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930400,0,0,0,0,0,0,50905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30350,202404,医療法人博寿会,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116425,0,0,0,0,0,0,12560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30355,202404,メンタルクリニックやんばる,113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30360,202404,真喜屋ダム管理所,32250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30363,202404,うるま市ＩＴ事業支援センター,826998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725197,0,0,0,0,0,0,44728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30365,202404,サンエー大湾シティ,2344500,102500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311919,0,0,0,0,0,0,448569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30368,202404,名護かんぽコールセンター,80500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30369,202404,うるま紫雲閣,90000,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30373,202404,サンエー石川シティ,3571200,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3217104,0,0,0,0,0,0,401155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30374,202404,フォレストマーケット大湾,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41020,39102,202404,技術企画(北部),736092,933030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548189,0,0,0,0,0,0,308313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30304,202404,名護市民会館,1083100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397519,0,0,0,0,0,0,18594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30363,202404,うるま市ＩＴ事業支援センター,1445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222646,0,0,0,0,0,0,17304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30335,202404,ホテルマハイナ,9105640,2000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7918723,0,0,0,0,0,0,404956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30371,202404,アラマハイナコンドホテル,1831000,5633900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6008061,0,0,0,0,0,0,958704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30304,202404,名護市民会館,1257700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846134,0,0,0,0,0,0,35606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30353,202404,北部地区医師会病院,1865000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636315,0,0,0,0,0,0,7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30363,202404,うるま市ＩＴ事業支援センター,403200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219905,0,0,0,0,0,0,3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30365,202404,サンエー大湾シティ,610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545261,0,0,0,0,0,0,15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30373,202404,サンエー石川シティ,970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935108,0,0,0,0,0,0,31026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,39000,202404,全現場(北部),0,81750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22256,0,0,0,0,0,0,48028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42021,39202,202404,エンジニア(北部),3016125,529300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101877,0,0,0,0,0,0,1139731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30357,202404,名護市B&G海洋ｾﾝﾀｰ,27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30363,202404,うるま市ＩＴ事業支援センター,0,2533783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072443,0,0,0,0,0,0,773755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40101,202404,ダイケンファーム,0,81296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40103,202404,日本カルミック,0,913795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40104,202404,久米１号館,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40105,202404,久米２号館,487000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10284,202404,宮古島市役所,980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486528,0,0,0,0,0,0,28463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10290,202404,サンエー宮古島シティ,2735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824447,0,0,0,0,0,0,252964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50102,202404,おきでん宮古ビル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290307,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50103,202404,池田冷凍食品,63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,59000,202404,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,59102,202404,技術企画(宮古),185000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61030,50101,202404,ヒルトン沖縄宮古島リゾート,2970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2587877,0,0,0,0,0,0,93301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,50101,202404,ヒルトン沖縄宮古島リゾート,780000,14605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592261,0,0,0,0,0,0,58374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10275,202404,イラフＳＵＩラグジュアリーコレクションホテル沖縄宮古,880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696331,0,0,0,0,0,0,144132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10280,202404,宮古島来間リゾートシーウッドホテル,1530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247064,0,0,0,0,0,0,5925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10284,202404,宮古島市役所,935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548935,0,0,0,0,0,0,19589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10290,202404,サンエー宮古島シティ,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597320,0,0,0,0,0,0,73207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50101,202404,ヒルトン沖縄宮古島リゾート,3810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281156,0,0,0,0,0,0,249464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50104,202404,ホテルアトールエメラルド宮古島,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861934,0,0,0,0,0,0,43859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50105,202404,ホテルシギラミラージュビーチフロント,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676754,0,0,0,0,0,0,5818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,59000,202404,全現場(宮古),0,74700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62021,59202,202404,エンジニア(宮古),10163512,777000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491644,0,0,0,0,0,0,5674464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62022,59202,202404,エンジニア(宮古),3754450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875265,0,0,0,0,0,0,1736768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71010,10172,202404,久米島病院,511600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295489,0,0,0,0,0,0,100992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10172,202404,久米島病院,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305197,0,0,0,0,0,0,118245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10287,202404,久米島イーフビーチホテル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,69202,202404,エンジニア(久米島),6670244,187000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381351,0,0,0,0,0,0,3967371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72022,69202,202404,エンジニア(久米島),825000,2070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485118,0,0,0,0,0,0,1492000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10101,202405,ＪＩＣＡ沖縄センター,1062085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964618,0,0,0,0,0,0,46452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10103,202405,那覇セントラルホテル,296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240779,0,0,0,0,0,0,14060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10105,202405,新垣病院,2440000,51400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005218,0,0,0,0,0,0,84322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10107,202405,サンエーマチナトシティ,1580260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403792,0,0,0,0,0,0,69389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10108,202405,クリニック安里,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97387,0,0,0,0,0,0,8850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10111,202405,琉球銀行浦添ビル,941182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485409,0,0,0,0,0,0,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
